,chaozhou:AMB_TEMP,chaozhou:CO,chaozhou:NO,chaozhou:NO2,chaozhou:NOx,chaozhou:O3,chaozhou:PM10,chaozhou:PM2.5,chaozhou:RAINFALL,chaozhou:RH,chaozhou:SO2,chaozhou:WD_HR,chaozhou:WIND_SPEED,chaozhou:WS_HR,daliao:AMB_TEMP,daliao:CH4,daliao:CO,daliao:NMHC,daliao:NO,daliao:NO2,daliao:NOx,daliao:O3,daliao:PM10,daliao:PM2.5,daliao:RAINFALL,daliao:RH,daliao:SO2,daliao:THC,daliao:WD_HR,daliao:WIND_SPEED,daliao:WS_HR,meinong:AMB_TEMP,meinong:CO,meinong:NO,meinong:NO2,meinong:NOx,meinong:O3,meinong:PM10,meinong:PM2.5,meinong:RAINFALL,meinong:RH,meinong:SO2,meinong:WD_HR,meinong:WIND_SPEED,meinong:WS_HR,pingtung:AMB_TEMP,pingtung:CH4,pingtung:CO,pingtung:NMHC,pingtung:NO,pingtung:NO2,pingtung:NOx,pingtung:O3,pingtung:PM10,pingtung:PM2.5,pingtung:RAINFALL,pingtung:RH,pingtung:SO2,pingtung:THC,pingtung:UVB,pingtung:WD_HR,pingtung:WIND_SPEED,pingtung:WS_HR,chaozhou:WIND_DIREC_45-135,chaozhou:WIND_DIREC_135-225,chaozhou:WIND_DIREC_225-315,chaozhou:WIND_DIREC_315-45,daliao:WIND_DIREC_45-135,daliao:WIND_DIREC_135-225,daliao:WIND_DIREC_225-315,daliao:WIND_DIREC_315-45,meinong:WIND_DIREC_45-135,meinong:WIND_DIREC_135-225,meinong:WIND_DIREC_225-315,meinong:WIND_DIREC_315-45,pingtung:WIND_DIREC_45-135,pingtung:WIND_DIREC_135-225,pingtung:WIND_DIREC_225-315,pingtung:WIND_DIREC_315-45,target_PM2.5
2017/09/12 05:00,0.5,0.0625,0.09268292682926828,0.1294820717131474,0.12996389891696752,0.02115003304692664,0.08921933085501857,0.0,0.0,0.9402985074626866,0.01879699248120301,0.15254237288135594,0.035294117647058816,0.1216216216216216,0.6666666666666666,0.2857142857142857,0.16,0.17431192660550454,0.16565656565656564,0.19694072657743789,0.2214111922141119,0.010769230769230769,0.044814340588988484,0.2551020408163265,0.0,0.8153846153846154,0.041224970553592456,0.3636363636363637,0.9749930536260072,0.13684210526315788,0.11363636363636365,0.5833333333333334,0.12,0.059782608695652176,0.10493827160493828,0.09846153846153846,0.053446940356312936,0.09795918367346937,0.1176470588235294,0.0,0.9027777777777778,0.1711711711711712,0.17732073374096718,0.0,0.05263157894736842,0.6521739130434783,0.4444444444444444,0.09790209790209788,0.1,0.04,0.1854838709677419,0.15831663326653309,0.01815541031227306,0.12322274881516587,0.09482758620689656,0.0,0.8360655737704918,0.04143646408839779,0.4210526315789473,0.0,0.975,0.060975609756097573,0.22000000000000006,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0.08620689655172414
2017/09/12 06:00,0.5416666666666666,0.0859375,0.21463414634146344,0.12151394422310755,0.16425992779783394,0.022471910112359543,0.12267657992565055,0.016528925619834708,0.0,0.9253731343283582,0.022556390977443608,0.13031397610447346,0.047058823529411764,0.08108108108108107,0.6666666666666666,0.38095238095238093,0.1542857142857143,0.2110091743119266,0.18383838383838386,0.17399617590822186,0.20924574209245744,0.021538461538461538,0.051216389244558264,0.1836734693877551,0.0,0.8,0.045936395759717315,0.4545454545454546,0.18866351764379,0.05263157894736842,0.125,0.5833333333333334,0.16999999999999998,0.13586956521739132,0.1358024691358025,0.1723076923076923,0.033307513555383424,0.09387755102040816,0.12941176470588234,0.0,0.9027777777777778,0.1801801801801802,0.4663702056698166,0.0,0.03508771929824561,0.6521739130434783,0.38888888888888895,0.16783216783216784,0.14285714285714285,0.15555555555555556,0.18346774193548385,0.19839679358717435,0.0355846042120552,0.10426540284360188,0.11206896551724138,0.0,0.8360655737704918,0.0441988950276243,0.3684210526315788,0.023076923076923075,0.12222222222222222,0.15853658536585366,0.26,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.09482758620689656
2017/09/12 07:00,0.625,0.1015625,0.24390243902439024,0.1294820717131474,0.18772563176895307,0.05485789821546596,0.13011152416356878,0.04132231404958678,0.0,0.8358208955223879,0.04135338345864661,0.1636565712697972,0.18823529411764706,0.16216216216216214,0.7083333333333334,0.2857142857142857,0.24,0.2477064220183486,0.2525252525252525,0.23518164435946465,0.2944038929440389,0.06076923076923078,0.056338028169014086,0.17346938775510204,0.0,0.7230769230769231,0.06595995288574794,0.4090909090909091,0.013337038066129485,0.2315789473684211,0.18181818181818185,0.625,0.18,0.17391304347826084,0.14197530864197533,0.2,0.06816421378776143,0.10612244897959183,0.2,0.0,0.8472222222222222,0.1891891891891892,0.2968315730961645,0.016949152542372878,0.05263157894736842,0.6956521739130435,0.2777777777777778,0.2027972027972028,0.15714285714285714,0.18666666666666668,0.1935483870967742,0.23847695390781565,0.07770515613652869,0.12796208530805686,0.11206896551724138,0.0,0.7213114754098361,0.06077348066298342,0.2631578947368421,0.10769230769230767,0.004722222222222222,0.23170731707317074,0.4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0.11206896551724138
2017/09/12 08:00,0.7083333333333334,0.0859375,0.10731707317073172,0.0896414342629482,0.09747292418772564,0.17382683410442828,0.1449814126394052,0.15702479338842976,0.0,0.6119402985074627,0.06015037593984963,0.06640733537093638,0.2705882352941177,0.25675675675675674,0.7916666666666666,0.1428571428571429,0.1542857142857143,0.20183486238532108,0.20606060606060608,0.23518164435946465,0.27007299270072993,0.14615384615384616,0.047375160051216385,0.20408163265306126,0.0,0.5692307692307692,0.09540636042402824,0.2272727272727273,0.033064740205612675,0.2,0.19318181818181812,0.7083333333333334,0.18,0.1032608695652174,0.1234567901234568,0.14153846153846153,0.17118512780790088,0.11428571428571427,0.2,0.0,0.7361111111111112,0.23423423423423426,0.5969983324068927,0.0,0.03508771929824561,0.7826086956521741,0.1666666666666667,0.17482517482517484,0.15714285714285714,0.1911111111111111,0.1935483870967742,0.23847695390781565,0.16485112563543938,0.17061611374407584,0.15517241379310345,0.0,0.5409836065573771,0.10220994475138122,0.15789473684210514,0.2923076923076923,0.9666666666666668,0.21951219512195128,0.4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.11206896551724138
2017/09/12 09:00,0.7916666666666666,0.0703125,0.06829268292682926,0.0796812749003984,0.07400722021660651,0.27957699933906144,0.12639405204460966,0.231404958677686,0.0,0.5223880597014925,0.06015037593984963,0.046957488191164215,0.22352941176470587,0.25675675675675674,0.8333333333333334,0.09523809523809523,0.18857142857142856,0.1559633027522936,0.1111111111111111,0.21606118546845127,0.1970802919708029,0.3230769230769231,0.056338028169014086,0.19387755102040816,0.0,0.4153846153846154,0.05889281507656065,0.18181818181818185,0.9666574048346764,0.2315789473684211,0.2272727272727273,0.7916666666666666,0.16,0.07065217391304349,0.11111111111111112,0.11076923076923076,0.2796281951975213,0.11020408163265306,0.2,0.0,0.625,0.21621621621621626,0.6942745969983324,0.0,0.017543859649122806,0.8260869565217391,0.1666666666666667,0.18181818181818185,0.18571428571428567,0.08444444444444445,0.1854838709677419,0.17835671342685372,0.3318809005083516,0.2132701421800948,0.1206896551724138,0.0,0.459016393442623,0.10773480662983426,0.15789473684210514,0.5076923076923077,0.9444444444444444,0.20731707317073172,0.36,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.15517241379310345
2017/09/12 11:00,0.9166666666666666,0.13281249999999994,0.04878048780487805,0.09561752988047807,0.0812274368231047,0.4580304031725049,0.16728624535315986,0.09917355371900828,0.0,0.3582089552238806,0.07142857142857142,0.9861072520144484,0.14117647058823532,0.0945945945945946,0.9166666666666666,0.09523809523809523,0.18285714285714288,0.11009174311926603,0.07272727272727272,0.16443594646271514,0.1362530413625304,0.5076923076923077,0.051216389244558264,0.2551020408163265,0.0,0.3230769230769231,0.06242638398115431,0.13636363636363638,0.9944429008057794,0.16842105263157894,0.18181818181818185,0.9166666666666666,0.18,0.059782608695652176,0.1080246913580247,0.10153846153846154,0.4500387296669249,0.15510204081632653,0.25882352941176473,0.0,0.4583333333333333,0.21621621621621626,0.944413563090606,0.016949152542372878,0.07017543859649122,0.9130434782608696,0.1666666666666667,0.13286713286713284,0.1,0.031111111111111114,0.11088709677419356,0.08016032064128256,0.42628903413217145,0.20853080568720375,0.1724137931034483,0.0,0.3770491803278688,0.06077348066298342,0.10526315789473682,0.6846153846153846,0.9333333333333332,0.2682926829268293,0.32,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.1206896551724138
2017/09/12 12:00,0.9166666666666666,0.109375,0.05365853658536586,0.07768924302788845,0.0667870036101083,0.4514210178453403,0.16728624535315986,0.06611570247933883,0.0,0.34328358208955223,0.04135338345864661,0.7554876354542929,0.0823529411764706,0.17567567567567569,0.9583333333333334,0.09523809523809523,0.14857142857142858,0.07339449541284403,0.06666666666666668,0.10133843212237094,0.09854014598540144,0.5846153846153846,0.046094750320102434,0.19387755102040816,0.0,0.2307692307692308,0.03180212014134275,0.13636363636363638,0.9166435120866908,0.15789473684210525,0.21590909090909088,0.9583333333333334,0.2,0.04891304347826087,0.1080246913580247,0.0953846153846154,0.5662277304415182,0.1510204081632653,0.2823529411764706,0.0,0.4027777777777778,0.21621621621621626,0.9777654252362424,0.016949152542372878,0.08771929824561403,0.9565217391304348,0.1666666666666667,0.1118881118881119,0.07142857142857144,0.022222222222222227,0.11088709677419356,0.07615230460921844,0.4989106753812637,0.17535545023696686,0.19827586206896552,0.0,0.2786885245901639,0.0580110497237569,0.10526315789473682,0.7692307692307693,0.8444444444444444,0.2439024390243903,0.38,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.1724137931034483
2017/09/12 13:00,0.9166666666666666,0.1171875,0.05365853658536586,0.08764940239043825,0.07581227436823106,0.5042961004626569,0.1412639405204461,0.1322314049586777,0.0,0.3582089552238806,0.037593984962406006,0.5915532092247847,0.22352941176470587,0.10810810810810813,1.0,0.09523809523809523,0.1542857142857143,0.09174311926605504,0.07272727272727272,0.17590822179732316,0.1484184914841849,0.6076923076923076,0.06530089628681178,0.2653061224489796,0.0,0.2769230769230769,0.05535924617196702,0.13636363636363638,0.8444012225618227,0.3473684210526316,0.3181818181818181,0.9583333333333334,0.21,0.054347826086956534,0.12037037037037038,0.11076923076923076,0.6359411309062742,0.15510204081632653,0.29411764705882354,0.0,0.3888888888888889,0.2432432432432433,0.8276820455808783,0.05084745762711864,0.07017543859649122,1.0,0.1666666666666667,0.1258741258741259,0.08571428571428573,0.02666666666666666,0.11088709677419356,0.0781563126252505,0.6005809731299928,0.14218009478672985,0.1206896551724138,0.0,0.2459016393442623,0.08011049723756906,0.10526315789473682,0.6384615384615385,0.8444444444444444,0.20731707317073172,0.26,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.19827586206896552
2017/09/12 14:00,0.875,0.17968750000000006,0.07317073170731707,0.2231075697211155,0.20577617328519854,0.6629213483146067,0.18587360594795535,0.2809917355371901,0.0,0.4477611940298508,0.16165413533834586,0.5109752709085857,0.3647058823529412,0.4054054054054054,0.9583333333333334,0.09523809523809523,0.14285714285714285,0.11009174311926603,0.07272727272727272,0.17590822179732316,0.1484184914841849,0.5307692307692308,0.05889884763124201,0.2755102040816326,0.0,0.3538461538461539,0.041224970553592456,0.13636363636363638,0.8416226729647124,0.3368421052631579,0.3636363636363637,0.9583333333333334,0.2,0.054347826086956534,0.12037037037037038,0.11076923076923076,0.6359411309062742,0.15510204081632653,0.3764705882352941,0.0,0.375,0.2432432432432433,0.8499166203446359,0.05084745762711864,0.07017543859649122,0.9565217391304348,0.1666666666666667,0.15384615384615385,0.1,0.02666666666666666,0.12903225806451613,0.09819639278557116,0.6586782861292666,0.16113744075829384,0.15517241379310345,0.0,0.2786885245901639,0.08839779005524863,0.15789473684210514,0.3461538461538461,0.8944444444444445,0.17073170731707318,0.34,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.1206896551724138
2017/09/12 15:00,0.875,0.1640625,0.05853658536585365,0.2231075697211155,0.20577617328519854,0.6761401189689358,0.21933085501858735,0.4628099173553719,0.0,0.4477611940298508,0.18421052631578946,0.4748541261461517,0.3764705882352941,0.4864864864864865,0.9583333333333334,0.09523809523809523,0.1542857142857143,0.11926605504587155,0.08080808080808081,0.23518164435946465,0.1849148418491484,0.5,0.06914212548015365,0.22448979591836732,0.0,0.3538461538461539,0.040047114252061235,0.13636363636363638,0.8360655737704918,0.3157894736842105,0.375,0.9583333333333334,0.22,0.059782608695652176,0.15432098765432098,0.14769230769230768,0.5972114639814098,0.15918367346938775,0.32941176470588235,0.0,0.4027777777777778,0.2882882882882883,0.8499166203446359,0.0,0.07017543859649122,1.0,0.1666666666666667,0.14685314685314688,0.1,0.03555555555555556,0.1310483870967742,0.10220440881763526,0.636891793754539,0.16113744075829384,0.1896551724137931,0.0,0.26229508196721313,0.08287292817679558,0.10526315789473682,0.2076923076923077,0.7944444444444444,0.20731707317073172,0.34,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.15517241379310345
2017/09/12 17:00,0.7916666666666666,0.140625,0.05365853658536586,0.16135458167330674,0.14079422382671486,0.4844679444811632,0.21933085501858735,0.33884297520661155,0.0,0.5223880597014925,0.21052631578947367,0.5387607668796889,0.21176470588235294,0.28378378378378377,0.875,0.09523809523809523,0.26285714285714284,0.1926605504587156,0.09090909090909093,0.4072657743785851,0.3065693430656934,0.2,0.061459667093469915,0.2346938775510204,0.0,0.4307692307692308,0.03180212014134275,0.18181818181818185,0.8305084745762712,0.15789473684210525,0.20454545454545453,0.8333333333333334,0.16999999999999998,0.06521739130434784,0.1697530864197531,0.16615384615384615,0.3803253292021689,0.1836734693877551,0.24705882352941175,0.0,0.5416666666666666,0.2972972972972973,0.8471372984991662,0.016949152542372878,0.05263157894736842,0.9130434782608696,0.1666666666666667,0.2167832167832168,0.21428571428571436,0.031111111111111114,0.2540322580645161,0.218436873747495,0.3681917211328977,0.2132701421800948,0.1724137931034483,0.0,0.3934426229508197,0.08011049723756906,0.15789473684210514,0.015384615384615384,0.8277777777777777,0.19512195121951226,0.38,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.1896551724137931
2017/09/12 18:00,0.75,0.17968750000000006,0.07317073170731707,0.3426294820717131,0.31407942238267145,0.2663582286847323,0.21561338289962825,0.32231404958677684,0.0,0.6119402985074627,0.2894736842105263,0.5054181717143651,0.17647058823529413,0.2297297297297297,0.7916666666666666,0.04761904761904767,0.22285714285714286,0.1559633027522936,0.06868686868686869,0.31166347992351817,0.2214111922141119,0.19230769230769232,0.040973111395646605,0.22448979591836732,0.0,0.5538461538461539,0.027090694935217898,0.13636363636363638,0.7443734370658516,0.11578947368421055,0.1477272727272727,0.75,0.15,0.04891304347826087,0.1851851851851852,0.1723076923076923,0.3106119287374129,0.1836734693877551,0.24705882352941175,0.0,0.6388888888888888,0.3153153153153153,0.8638132295719845,0.0,0.03508771929824561,0.8260869565217391,0.1666666666666667,0.2167832167832168,0.2857142857142857,0.03555555555555556,0.3145161290322581,0.2785571142284569,0.20116194625998549,0.2037914691943128,0.1896551724137931,0.0,0.5737704918032787,0.08563535911602209,0.21052631578947364,0.0,0.7638888888888888,0.1463414634146342,0.32,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.1724137931034483
2017/09/12 19:00,0.7083333333333334,0.15625,0.07317073170731707,0.1932270916334661,0.1696750902527076,0.2531394580304031,0.2639405204460967,0.32231404958677684,0.0,0.7164179104477612,0.13533834586466165,0.43873298138371775,0.18823529411764706,0.27027027027027023,0.7916666666666666,0.04761904761904767,0.2342857142857143,0.1559633027522936,0.06868686868686869,0.33078393881453155,0.2457420924574209,0.13846153846153847,0.040973111395646605,0.20408163265306126,0.0,0.6153846153846154,0.02826855123674912,0.13636363636363638,0.7999444290080577,0.10526315789473684,0.1477272727272727,0.75,0.15,0.04891304347826087,0.1697530864197531,0.15692307692307692,0.27188226181254843,0.09387755102040816,0.2235294117647059,0.0,0.6944444444444444,0.2792792792792793,0.9944413563090606,0.0,0.03508771929824561,0.7826086956521741,0.1666666666666667,0.2307692307692308,0.2857142857142857,0.03555555555555556,0.3548387096774194,0.31863727454909824,0.13580246913580246,0.18009478672985782,0.2413793103448276,0.0,0.6557377049180327,0.11049723756906077,0.21052631578947364,0.0,0.7111111111111111,0.17073170731707318,0.3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.1896551724137931
2017/09/12 20:00,0.6666666666666666,0.09375,0.05365853658536586,0.15139442231075698,0.13357400722021662,0.22670191672174486,0.2342007434944238,0.3305785123966942,0.0,0.7611940298507462,0.13157894736842105,0.3720477910530704,0.12941176470588234,0.21621621621621626,0.75,0.09523809523809523,0.25142857142857145,0.1559633027522936,0.06868686868686869,0.349904397705545,0.2457420924574209,0.1076923076923077,0.051216389244558264,0.20408163265306126,0.0,0.676923076923077,0.029446407538280324,0.13636363636363638,0.8305084745762712,0.13684210526315788,0.1477272727272727,0.7083333333333334,0.22,0.04891304347826087,0.21296296296296302,0.2,0.2873741285824942,0.1306122448979592,0.3058823529411765,0.0,0.7222222222222222,0.2972972972972973,0.2607003891050583,0.1016949152542373,0.10526315789473684,0.7826086956521741,0.1666666666666667,0.2167832167832168,0.30000000000000004,0.04,0.375,0.33867735470941884,0.10675381263616557,0.17535545023696686,0.1896551724137931,0.0,0.6885245901639344,0.143646408839779,0.21052631578947364,0.0,0.7194444444444444,0.10975609756097562,0.28,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.2413793103448276
2017/09/12 21:00,0.625,0.0703125,0.05853658536585365,0.09362549800796813,0.0812274368231047,0.22009253139458027,0.21561338289962825,0.1487603305785124,0.0,0.7761194029850746,0.09774436090225563,0.3275909974993054,0.15294117647058822,0.21621621621621626,0.75,0.09523809523809523,0.26285714285714284,0.20183486238532108,0.058585858585858575,0.31166347992351817,0.2335766423357664,0.1,0.05249679897567221,0.17346938775510204,0.0,0.676923076923077,0.044758539458186086,0.18181818181818185,0.6554598499583218,0.05263157894736842,0.022727272727272728,0.7083333333333334,0.21,0.043478260869565216,0.20679012345679013,0.19384615384615386,0.3570875290472502,0.19183673469387755,0.3411764705882353,0.0,0.7361111111111112,0.35135135135135137,0.2607003891050583,0.0,0.08771929824561403,0.7826086956521741,0.22222222222222215,0.25874125874125875,0.30000000000000004,0.04444444444444445,0.3548387096774194,0.31863727454909824,0.12854030501089325,0.2227488151658768,0.1724137931034483,0.0,0.6885245901639344,0.1298342541436464,0.2631578947368421,0.0,0.45,0.13414634146341467,0.14,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.1896551724137931
2017/09/12 22:00,0.625,0.0703125,0.05365853658536586,0.0697211155378486,0.059566787003610115,0.2068737607402512,0.17843866171003714,0.08264462809917356,0.0,0.8059701492537313,0.07142857142857142,0.3275909974993054,0.14117647058823532,0.2027027027027027,0.75,0.38095238095238093,0.2057142857142857,0.1651376146788991,0.08080808080808081,0.349904397705545,0.27007299270072993,0.06461538461538463,0.06530089628681178,0.20408163265306126,0.0,0.7230769230769231,0.0636042402826855,0.4545454545454546,0.31091969991664353,0.042105263157894736,0.13636363636363635,0.6666666666666666,0.21,0.04891304347826087,0.2407407407407408,0.2276923076923077,0.2254066615027111,0.1959183673469388,0.3764705882352941,0.0,0.7916666666666666,0.2882882882882883,0.2384658143413007,0.0,0.07017543859649122,0.7391304347826086,0.2777777777777778,0.2937062937062937,0.31428571428571433,0.04444444444444445,0.375,0.33867735470941884,0.16485112563543938,0.2227488151658768,0.1206896551724138,0.0,0.6885245901639344,0.15469613259668508,0.31578947368421056,0.0,0.37777777777777777,0.10975609756097562,0.26,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.1724137931034483
2017/09/12 23:00,0.625,0.07812499999999999,0.05853658536585365,0.06374501992031872,0.05415162454873646,0.22009253139458027,0.17100371747211895,0.008264462809917356,0.0,0.7910447761194029,0.056390977443609026,0.31369824951375386,0.09411764705882353,0.16216216216216214,0.7083333333333334,0.38095238095238093,0.12571428571428572,0.09174311926605504,0.06666666666666668,0.23518164435946465,0.1727493917274939,0.1076923076923077,0.05505761843790013,0.2551020408163265,0.0,0.7538461538461538,0.044758539458186086,0.4090909090909091,0.3470408446790776,0.0736842105263158,0.09090909090909093,0.6666666666666666,0.19,0.04891304347826087,0.17283950617283952,0.15692307692307692,0.2099147947327653,0.1673469387755102,0.32941176470588235,0.0,0.8055555555555556,0.2702702702702703,0.188438021122846,0.0,0.07017543859649122,0.7391304347826086,0.22222222222222215,0.18881118881118886,0.15714285714285714,0.03555555555555556,0.2338709677419355,0.19839679358717435,0.20842411038489472,0.2037914691943128,0.1896551724137931,0.0,0.6885245901639344,0.11325966850828728,0.21052631578947364,0.0,0.45,0.07317073170731707,0.26,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.1206896551724138
